instance_name,parameter_name,parameter_value,seed,n_iterations,xi_min,xi_max,cooling_rate,segment_size,total_cost,rider_cost,drone_cost,delay_cost,self_pickup_cost,drone_served_orders,drone_mode_ratio,on_time_rate,average_delay,max_delay,average_walking_distance,drone_utilization,feasible,cpu_time,incumbent_inherited,initial_incumbent_cost
RDL-n25-08,number_of_drones,10,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.3,True,16.419678,True,507.6917446300357
RDL-n25-08,number_of_drones,12,8,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.166667,True,16.383308,True,506.8269483892244
RDL-n25-08,number_of_drones,0,9,10000,0.1,0.4,0.997,100,530.73985,529.43354,0.0,1.30631,0.0,0,0.0,0.96,0.005225,0.130631,0.0,0.0,True,14.16078,False,
RDL-n25-08,number_of_drones,2,9,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.5,True,15.621839,True,530.7398504331343
RDL-n25-08,number_of_drones,4,9,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,0.96,0.075065,1.876635,0.715584,0.75,True,16.276315,True,507.69174463003594
RDL-n25-08,number_of_drones,6,9,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,0.96,0.075065,1.876635,0.715584,0.5,True,16.727793,True,506.8269483892245
RDL-n25-08,number_of_drones,8,9,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,0.96,0.075065,1.876635,0.715584,0.375,True,16.823334,True,506.8269483892245
RDL-n25-08,number_of_drones,10,9,10000,0.1,0.4,0.997,100,506.02612,485.576595,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.2,True,16.393123,True,506.8269483892245
RDL-n25-08,number_of_drones,12,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.166667,True,16.689507,True,506.0261195072045
RDL-n25-08,number_of_drones,0,10,10000,0.1,0.4,0.997,100,519.556689,519.556689,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,14.330889,False,
RDL-n25-08,number_of_drones,2,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,1.0,True,15.492412,True,519.5566886991598
RDL-n25-08,number_of_drones,4,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.5,True,16.285853,True,505.68237480372534
RDL-n25-08,number_of_drones,6,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.333333,True,16.413281,True,505.68237480372534
RDL-n25-08,number_of_drones,8,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.406227,True,505.68237480372534
RDL-n25-08,number_of_drones,10,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.2,True,16.54422,True,505.68237480372534
RDL-n25-08,number_of_drones,12,10,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.166667,True,16.27861,True,505.68237480372534
RDL-n25-08,drone_range,8,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.739193,False,
RDL-n25-08,drone_range,12,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.33486,True,505.68237480372534
RDL-n25-08,drone_range,16,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.468925,True,505.68237480372534
RDL-n25-08,drone_range,20,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.402253,True,505.68237480372534
RDL-n25-08,drone_range,24,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.576852,True,505.68237480372534
RDL-n25-08,drone_range,30,1,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.410539,True,505.68237480372534
RDL-n25-08,drone_range,8,2,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,18.16914,False,
RDL-n25-08,drone_range,12,2,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,17.363839,True,507.6917446300357
RDL-n25-08,drone_range,16,2,10000,0.1,0.4,0.997,100,506.909375,481.71898,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,17.316777,True,507.6917446300357
RDL-n25-08,drone_range,20,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.684955,True,506.9093749664586
RDL-n25-08,drone_range,24,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.237716,True,505.68237480372534
RDL-n25-08,drone_range,30,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.028866,True,505.68237480372534
RDL-n25-08,drone_range,8,3,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,17.583745,False,
RDL-n25-08,drone_range,12,3,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,17.130778,True,507.6917446300358
RDL-n25-08,drone_range,16,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,16.442529,True,506.8269483892244
RDL-n25-08,drone_range,20,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.91583,True,505.6823748037254
RDL-n25-08,drone_range,24,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,18.884557,True,505.6823748037254
RDL-n25-08,drone_range,30,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,18.414786,True,505.6823748037254
RDL-n25-08,drone_range,8,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.939101,False,
RDL-n25-08,drone_range,12,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.828796,True,506.8269483892244
RDL-n25-08,drone_range,16,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.226501,True,506.8269483892244
RDL-n25-08,drone_range,20,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.369442,True,506.8269483892244
RDL-n25-08,drone_range,24,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.454848,True,506.8269483892244
RDL-n25-08,drone_range,30,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.493848,True,506.8269483892244
RDL-n25-08,drone_range,8,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.661141,False,
RDL-n25-08,drone_range,12,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.231879,True,506.8269483892244
RDL-n25-08,drone_range,16,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.657292,True,506.8269483892244
RDL-n25-08,drone_range,20,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.020841,True,506.8269483892244
RDL-n25-08,drone_range,24,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.081488,True,506.8269483892244
RDL-n25-08,drone_range,30,5,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.059682,True,506.8269483892244
RDL-n25-08,drone_range,8,6,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,20.651256,False,
RDL-n25-08,drone_range,12,6,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,19.724356,True,507.69174463003606
RDL-n25-08,drone_range,16,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.651024,True,507.69174463003606
RDL-n25-08,drone_range,20,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.189115,True,506.8269483892245
RDL-n25-08,drone_range,24,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.264242,True,506.8269483892245
RDL-n25-08,drone_range,30,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.261559,True,506.8269483892245
RDL-n25-08,drone_range,8,7,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.903316,False,
RDL-n25-08,drone_range,12,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.758591,True,506.8269483892244
RDL-n25-08,drone_range,16,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,20.129782,True,505.68237480372534
RDL-n25-08,drone_range,20,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.296209,True,505.68237480372534
RDL-n25-08,drone_range,24,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.272419,True,505.68237480372534
RDL-n25-08,drone_range,30,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.318994,True,505.68237480372534
RDL-n25-08,drone_range,8,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.555516,False,
RDL-n25-08,drone_range,12,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,20.029976,True,506.8269483892244
RDL-n25-08,drone_range,16,8,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.735585,True,506.8269483892244
RDL-n25-08,drone_range,20,8,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,18.923053,True,505.6823748037253
RDL-n25-08,drone_range,24,8,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,18.951648,True,505.6823748037253
RDL-n25-08,drone_range,30,8,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,18.962328,True,505.6823748037253
RDL-n25-08,drone_range,8,9,10000,0.1,0.4,0.997,100,505.699456,485.249932,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,20.613787,False,
RDL-n25-08,drone_range,12,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,20.123099,True,505.6994564076318
RDL-n25-08,drone_range,16,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.404378,True,505.68237480372545
RDL-n25-08,drone_range,20,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.076291,True,505.68237480372545
RDL-n25-08,drone_range,24,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.014082,True,505.68237480372545
RDL-n25-08,drone_range,30,9,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.017191,True,505.68237480372545
RDL-n25-08,drone_range,8,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.94738,False,
RDL-n25-08,drone_range,12,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.479134,True,506.8269483892245
RDL-n25-08,drone_range,16,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.6695,True,506.8269483892245
RDL-n25-08,drone_range,20,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.035048,True,506.8269483892245
RDL-n25-08,drone_range,24,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.000959,True,506.8269483892245
RDL-n25-08,drone_range,30,10,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.927882,True,506.8269483892245
RDL-n25-08,number_of_lockers,2,1,10000,0.1,0.4,0.997,100,519.798811,519.798811,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.474656,False,
RDL-n25-08,number_of_lockers,3,1,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,17.087197,True,519.7988110068462
RDL-n25-08,number_of_lockers,4,1,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,19.440161,True,507.6917446300357
RDL-n25-08,number_of_lockers,5,1,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,19.494178,True,507.6917446300357
RDL-n25-08,number_of_lockers,6,1,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,19.416966,True,507.6917446300357
RDL-n25-08,number_of_lockers,8,1,10000,0.1,0.4,0.997,100,507.260806,499.769036,6.999882,0.0,0.491888,1,0.04,1.0,0.0,0.0,0.245944,0.125,True,19.220688,True,507.6917446300357
RDL-n25-08,number_of_lockers,10,1,10000,0.1,0.4,0.997,100,505.995977,481.636554,21.543235,0.0,2.816188,3,0.12,1.0,0.0,0.0,0.469365,0.375,True,19.206381,True,507.260805670479
RDL-n25-08,number_of_lockers,2,2,10000,0.1,0.4,0.997,100,518.749684,518.749684,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.375714,False,
RDL-n25-08,number_of_lockers,3,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.459355,True,518.7496837971216
RDL-n25-08,number_of_lockers,4,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.520903,True,505.6823748037254
RDL-n25-08,number_of_lockers,5,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.544427,True,505.6823748037254
RDL-n25-08,number_of_lockers,6,2,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.521423,True,505.6823748037254
RDL-n25-08,number_of_lockers,8,2,10000,0.1,0.4,0.997,100,505.251436,485.232851,13.965512,3.88488,2.168193,2,0.08,0.96,0.01554,0.388488,0.542048,0.25,True,19.405543,True,505.6823748037254
RDL-n25-08,number_of_lockers,10,2,10000,0.1,0.4,0.997,100,505.12148,485.232851,14.543353,3.88488,1.460396,2,0.08,0.96,0.01554,0.388488,0.365099,0.25,True,19.277144,True,505.2514358441687
RDL-n25-08,number_of_lockers,2,3,10000,0.1,0.4,0.997,100,520.368355,517.000429,0.0,3.367926,0.0,0,0.0,0.96,0.013472,0.336793,0.0,0.0,True,16.34357,False,
RDL-n25-08,number_of_lockers,3,3,10000,0.1,0.4,0.997,100,507.691745,499.769036,6.96563,0.0,0.957079,1,0.04,1.0,0.0,0.0,0.478539,0.125,True,17.125012,True,520.3683549941582
RDL-n25-08,number_of_lockers,4,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.499469,True,507.69174463003577
RDL-n25-08,number_of_lockers,5,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.138278,True,505.68237480372534
RDL-n25-08,number_of_lockers,6,3,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.146526,True,505.68237480372534
RDL-n25-08,number_of_lockers,8,3,10000,0.1,0.4,0.997,100,505.251436,485.232851,13.965512,3.88488,2.168193,2,0.08,0.96,0.01554,0.388488,0.542048,0.25,True,19.298632,True,505.68237480372534
RDL-n25-08,number_of_lockers,10,3,10000,0.1,0.4,0.997,100,505.12148,485.232851,14.543353,3.88488,1.460396,2,0.08,0.96,0.01554,0.388488,0.365099,0.25,True,18.98536,True,505.25143584416867
RDL-n25-08,number_of_lockers,2,4,10000,0.1,0.4,0.997,100,520.803004,520.803004,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.284405,False,
RDL-n25-08,number_of_lockers,3,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,17.494778,True,520.8030037198139
RDL-n25-08,number_of_lockers,4,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.662992,True,506.8269483892244
RDL-n25-08,number_of_lockers,5,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.687492,True,506.8269483892244
RDL-n25-08,number_of_lockers,6,4,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.647966,True,506.8269483892244
RDL-n25-08,number_of_lockers,8,4,10000,0.1,0.4,0.997,100,506.125932,481.636554,20.965394,0.0,3.523985,3,0.12,1.0,0.0,0.0,0.587331,0.375,True,19.25493,True,506.8269483892244
RDL-n25-08,number_of_lockers,10,4,10000,0.1,0.4,0.997,100,505.995977,481.636554,21.543235,0.0,2.816188,3,0.12,1.0,0.0,0.0,0.469365,0.375,True,19.647916,True,506.12593227979806
RDL-n25-08,number_of_lockers,2,5,10000,0.1,0.4,0.997,100,519.798811,519.798811,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.566784,False,
RDL-n25-08,number_of_lockers,3,5,10000,0.1,0.4,0.997,100,507.179465,482.289632,20.89689,0.0,3.992943,3,0.12,1.0,0.0,0.0,0.665491,0.375,True,17.59135,True,519.798811006846
RDL-n25-08,number_of_lockers,4,5,10000,0.1,0.4,0.997,100,507.179465,482.289632,20.89689,0.0,3.992943,3,0.12,1.0,0.0,0.0,0.665491,0.375,True,19.423822,True,507.17946497165997
RDL-n25-08,number_of_lockers,5,5,10000,0.1,0.4,0.997,100,507.179465,482.289632,20.89689,0.0,3.992943,3,0.12,1.0,0.0,0.0,0.665491,0.375,True,19.425706,True,507.17946497165997
RDL-n25-08,number_of_lockers,6,5,10000,0.1,0.4,0.997,100,507.179465,482.289632,20.89689,0.0,3.992943,3,0.12,1.0,0.0,0.0,0.665491,0.375,True,19.462956,True,507.17946497165997
RDL-n25-08,number_of_lockers,8,5,10000,0.1,0.4,0.997,100,506.125932,481.636554,20.965394,0.0,3.523985,3,0.12,1.0,0.0,0.0,0.587331,0.375,True,19.003333,True,507.17946497165997
RDL-n25-08,number_of_lockers,10,5,10000,0.1,0.4,0.997,100,505.995977,481.636554,21.543235,0.0,2.816188,3,0.12,1.0,0.0,0.0,0.469365,0.375,True,19.157894,True,506.12593227979795
RDL-n25-08,number_of_lockers,2,6,10000,0.1,0.4,0.997,100,519.25536,519.25536,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.314958,False,
RDL-n25-08,number_of_lockers,3,6,10000,0.1,0.4,0.997,100,506.829263,481.638869,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,17.295063,True,519.2553596135906
RDL-n25-08,number_of_lockers,4,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,19.219985,True,506.8292631000753
RDL-n25-08,number_of_lockers,5,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.767728,True,506.8269483892244
RDL-n25-08,number_of_lockers,6,6,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.80036,True,506.8269483892244
RDL-n25-08,number_of_lockers,8,6,10000,0.1,0.4,0.997,100,506.125932,481.636554,20.965394,0.0,3.523985,3,0.12,1.0,0.0,0.0,0.587331,0.375,True,18.583174,True,506.8269483892244
RDL-n25-08,number_of_lockers,10,6,10000,0.1,0.4,0.997,100,506.125932,481.636554,20.965394,0.0,3.523985,3,0.12,1.0,0.0,0.0,0.587331,0.375,True,18.755801,True,506.12593227979806
RDL-n25-08,number_of_lockers,2,7,10000,0.1,0.4,0.997,100,521.999809,521.999809,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,17.084551,False,
RDL-n25-08,number_of_lockers,3,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,17.282223,True,521.9998092842636
RDL-n25-08,number_of_lockers,4,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.199993,True,505.6823748037254
RDL-n25-08,number_of_lockers,5,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.186636,True,505.6823748037254
RDL-n25-08,number_of_lockers,6,7,10000,0.1,0.4,0.997,100,505.682375,485.232851,13.93126,3.88488,2.633384,2,0.08,0.96,0.01554,0.388488,0.658346,0.25,True,19.211687,True,505.6823748037254
RDL-n25-08,number_of_lockers,8,7,10000,0.1,0.4,0.997,100,505.251436,485.232851,13.965512,3.88488,2.168193,2,0.08,0.96,0.01554,0.388488,0.542048,0.25,True,19.344057,True,505.6823748037254
RDL-n25-08,number_of_lockers,10,7,10000,0.1,0.4,0.997,100,505.12148,485.232851,14.543353,3.88488,1.460396,2,0.08,0.96,0.01554,0.388488,0.365099,0.25,True,19.3018,True,505.2514358441687
RDL-n25-08,number_of_lockers,2,8,10000,0.1,0.4,0.997,100,519.559196,519.559196,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,True,16.123944,False,
RDL-n25-08,number_of_lockers,3,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,17.249547,True,519.5591964399122
RDL-n25-08,number_of_lockers,4,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.829761,True,506.8269483892244
RDL-n25-08,number_of_lockers,5,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.873323,True,506.8269483892244
RDL-n25-08,number_of_lockers,6,8,10000,0.1,0.4,0.997,100,506.826948,481.636554,20.89689,0.0,4.293505,3,0.12,1.0,0.0,0.0,0.715584,0.375,True,18.823435,True,506.8269483892244
RDL-n25-08,number_of_lockers,8,8,10000,0.1,0.4,0.997,100,506.125932,481.636554,20.965394,0.0,3.523985,3,0.12,1.0,0.0,0.0,0.587331,0.375,True,19.19084,True,506.8269483892244
RDL-n25-08,number_of_lockers,10,8,10000,0.1,0.4,0.997,100,505.12148,485.232851,14.543353,3.88488,1.460396,2,0.08,0.96,0.01554,0.388488,0.365099,0.25,True,18.941257,True,506.12593227979806
